name,id,date,PM2.5
邢台,邢台,20200321,63.125
邢台,邢台,20200322,31.625
邢台,邢台,20200323,46.66666666666666
邢台,邢台,20200324,54.958333333333336
邢台,邢台,20200325,83.70833333333333
邢台,邢台,20200326,43.333333333333336
邢台,邢台,20200327,16.333333333333332
邢台,邢台,20200328,23.0
邢台,邢台,20200329,39.41666666666666
邢台,邢台,20200330,48.66666666666666
邢台,邢台,20200331,55.708333333333336
邢台,邢台,20200401,44.625
邢台,邢台,20200402,44.54166666666666
邢台,邢台,20200403,36.708333333333336
邢台,邢台,20200404,35.166666666666664
邢台,邢台,20200405,35.041666666666664
邢台,邢台,20200406,65.04166666666667
邢台,邢台,20200407,75.04166666666667
邢台,邢台,20200408,40.29166666666666
邢台,邢台,20200409,31.565217391304348
邢台,邢台,20200410,28.70833333333333
邢台,邢台,20200411,24.291666666666668
邢台,邢台,20200412,19.75
邢台,邢台,20200413,46.083333333333336
邢台,邢台,20200414,54.125
邢台,邢台,20200415,53.625
邢台,邢台,20200416,45.708333333333336
邢台,邢台,20200417,29.33333333333333
邢台,邢台,20200418,38.5
邢台,邢台,20200419,53.75
邢台,邢台,20200420,22.666666666666668
邢台,邢台,20200421,19.45833333333333
邢台,邢台,20200422,20.5
邢台,邢台,20200423,19.291666666666668
邢台,邢台,20200424,16.541666666666668
邢台,邢台,20200425,24.043478260869566
邢台,邢台,20200426,39.75
邢台,邢台,20200427,36.125
邢台,邢台,20200428,54.75
邢台,邢台,20200429,39.583333333333336
邢台,邢台,20200430,60.54166666666666
邢台,邢台,20200501,50.125
邢台,邢台,20200502,49.75
邢台,邢台,20200503,69.33333333333333
邢台,邢台,20200504,23.75
邢台,邢台,20200505,36.208333333333336
邢台,邢台,20200506,43.875
邢台,邢台,20200507,47.833333333333336
邢台,邢台,20200508,18.25
邢台,邢台,20200509,49.333333333333336
邢台,邢台,20200510,28.83333333333333
邢台,邢台,20200511,18.666666666666668
邢台,邢台,20200512,24.916666666666668
邢台,邢台,20200513,35.91304347826087
邢台,邢台,20200514,27.625
邢台,邢台,20200515,47.25
邢台,邢台,20200516,65.08333333333333
邢台,邢台,20200517,55.333333333333336
邢台,邢台,20200518,14.541666666666666
邢台,邢台,20200519,17.217391304347824
邢台,邢台,20200520,32.0
邢台,邢台,20200521,37.208333333333336
邢台,邢台,20200522,45.458333333333336
邢台,邢台,20200523,20.291666666666668
邢台,邢台,20200524,16.75
邢台,邢台,20200525,35.708333333333336
邢台,邢台,20200526,17.625
邢台,邢台,20200527,13.666666666666666
邢台,邢台,20200528,20.83333333333333
邢台,邢台,20200529,29.041666666666668
邢台,邢台,20200530,26.58333333333333
邢台,邢台,20200531,31.45833333333333
邢台,邢台,20200601,29.5
邢台,邢台,20200602,32.375
邢台,邢台,20200603,31.666666666666668
邢台,邢台,20200604,36.875
邢台,邢台,20200605,23.25
邢台,邢台,20200606,32.166666666666664
邢台,邢台,20200607,37.125
邢台,邢台,20200608,38.91666666666666
邢台,邢台,20200609,49.82608695652174
邢台,邢台,20200610,46.0
邢台,邢台,20200611,46.875
邢台,邢台,20200612,31.45833333333333
邢台,邢台,20200613,30.791666666666668
邢台,邢台,20200614,17.833333333333332
邢台,邢台,20200615,23.166666666666668
邢台,邢台,20200616,18.166666666666668
邢台,邢台,20200617,20.166666666666668
邢台,邢台,20200618,26.08333333333333
邢台,邢台,20200619,22.75
邢台,邢台,20200620,27.83333333333333
邢台,邢台,20200621,27.416666666666668
邢台,邢台,20200622,30.45833333333333
邢台,邢台,20200623,29.666666666666668
邢台,邢台,20200624,27.125
邢台,邢台,20200625,28.375
邢台,邢台,20200626,38.375
邢台,邢台,20200627,47.75
邢台,邢台,20200628,58.04166666666666
邢台,邢台,20200629,26.0
邢台,邢台,20200630,28.83333333333333
邢台,邢台,20200701,30.58333333333333
邢台,邢台,20200702,33.166666666666664
邢台,邢台,20200703,24.73913043478261
邢台,邢台,20200704,45.875
邢台,邢台,20200705,28.666666666666668
邢台,邢台,20200706,15.25
邢台,邢台,20200707,27.33333333333333
邢台,邢台,20200708,42.56521739130435
邢台,邢台,20200709,34.583333333333336
邢台,邢台,20200710,45.41666666666666
邢台,邢台,20200711,58.25
邢台,邢台,20200712,27.291666666666668
邢台,邢台,20200713,30.875
邢台,邢台,20200714,40.833333333333336
邢台,邢台,20200715,59.125
邢台,邢台,20200716,39.833333333333336
邢台,邢台,20200717,28.375
邢台,邢台,20200718,55.125
邢台,邢台,20200719,47.958333333333336
邢台,邢台,20200720,34.041666666666664
邢台,邢台,20200721,41.79166666666666
邢台,邢台,20200722,39.208333333333336
邢台,邢台,20200723,36.66666666666666
邢台,邢台,20200724,18.70833333333333
邢台,邢台,20200725,29.20833333333333
邢台,邢台,20200726,22.916666666666668
邢台,邢台,20200727,30.916666666666668
邢台,邢台,20200728,36.875
邢台,邢台,20200729,34.291666666666664
邢台,邢台,20200730,27.83333333333333
邢台,邢台,20200731,32.291666666666664
邢台,邢台,20200801,31.375
邢台,邢台,20200802,15.875
邢台,邢台,20200803,32.416666666666664
邢台,邢台,20200804,21.416666666666668
邢台,邢台,20200805,16.916666666666668
邢台,邢台,20200806,9.583333333333334
邢台,邢台,20200807,14.916666666666666
邢台,邢台,20200808,16.041666666666668
邢台,邢台,20200809,31.625
邢台,邢台,20200810,30.08333333333333
邢台,邢台,20200811,53.29166666666666
邢台,邢台,20200812,25.33333333333333
邢台,邢台,20200813,21.291666666666668
邢台,邢台,20200814,25.166666666666668
邢台,邢台,20200815,18.5
邢台,邢台,20200816,10.625
邢台,邢台,20200817,42.083333333333336
邢台,邢台,20200818,46.708333333333336
邢台,邢台,20200819,13.5
邢台,邢台,20200820,21.5
邢台,邢台,20200821,13.208333333333334
邢台,邢台,20200822,20.58333333333333
邢台,邢台,20200823,33.208333333333336
邢台,邢台,20200824,22.20833333333333
邢台,邢台,20200825,14.166666666666666
邢台,邢台,20200826,21.291666666666668
邢台,邢台,20200827,18.291666666666668
邢台,邢台,20200828,37.75
邢台,邢台,20200829,44.54166666666666
邢台,邢台,20200830,48.79166666666666
邢台,邢台,20200831,34.458333333333336
邢台,邢台,20200901,13.708333333333334
邢台,邢台,20200902,12.708333333333334
邢台,邢台,20200903,13.416666666666666
邢台,邢台,20200904,14.375
邢台,邢台,20200905,22.25
邢台,邢台,20200906,30.5
邢台,邢台,20200907,38.66666666666666
邢台,邢台,20200908,20.0
邢台,邢台,20200909,16.166666666666668
邢台,邢台,20200910,13.791666666666666
邢台,邢台,20200911,8.958333333333334
邢台,邢台,20200912,16.583333333333332
邢台,邢台,20200913,23.041666666666668
邢台,邢台,20200914,53.583333333333336
邢台,邢台,20200915,47.29166666666666
邢台,邢台,20200916,20.0
邢台,邢台,20200917,12.041666666666666
邢台,邢台,20200918,14.291666666666666
邢台,邢台,20200919,25.45833333333333
邢台,邢台,20200920,43.458333333333336
邢台,邢台,20200921,43.625
邢台,邢台,20200922,57.625
邢台,邢台,20200923,43.875
邢台,邢台,20200924,31.791666666666668
邢台,邢台,20200925,40.333333333333336
邢台,邢台,20200926,37.47826086956522
邢台,邢台,20200927,47.78947368421053
邢台,邢台,20200928,43.25
邢台,邢台,20200929,27.20833333333333
邢台,邢台,20200930,18.541666666666668
邢台,邢台,20201001,60.333333333333336
邢台,邢台,20201002,37.708333333333336
邢台,邢台,20201003,22.20833333333333
邢台,邢台,20201004,14.08695652173913
邢台,邢台,20201005,14.478260869565217
邢台,邢台,20201006,37.458333333333336
邢台,邢台,20201007,34.583333333333336
邢台,邢台,20201008,42.04166666666666
邢台,邢台,20201009,63.583333333333336
邢台,邢台,20201010,89.45833333333333
邢台,邢台,20201011,117.5909090909091
邢台,邢台,20201012,14.041666666666666
邢台,邢台,20201013,37.66666666666666
邢台,邢台,20201014,45.60869565217392
邢台,邢台,20201015,64.04166666666667
邢台,邢台,20201016,59.41666666666666
邢台,邢台,20201017,33.916666666666664
邢台,邢台,20201018,51.65217391304348
邢台,邢台,20201019,68.79166666666667
邢台,邢台,20201020,83.79166666666667
邢台,邢台,20201021,51.59090909090909
邢台,邢台,20201022,26.33333333333333
邢台,邢台,20201023,19.863636363636363
邢台,邢台,20201024,40.66666666666666
邢台,邢台,20201025,71.56521739130434
邢台,邢台,20201026,115.29166666666669
邢台,邢台,20201027,67.375
邢台,邢台,20201028,23.347826086956523
邢台,邢台,20201029,40.75
邢台,邢台,20201030,56.25
邢台,邢台,20201031,69.58333333333333
邢台,邢台,20201101,27.608695652173918
邢台,邢台,20201102,15.916666666666666
邢台,邢台,20201103,21.916666666666668
邢台,邢台,20201104,38.958333333333336
邢台,邢台,20201105,58.0
邢台,邢台,20201106,40.16666666666666
邢台,邢台,20201107,20.916666666666668
邢台,邢台,20201108,18.043478260869566
邢台,邢台,20201109,32.583333333333336
邢台,邢台,20201110,70.04166666666667
邢台,邢台,20201111,84.0909090909091
邢台,邢台,20201112,143.625
邢台,邢台,20201113,94.58333333333331
邢台,邢台,20201114,94.875
邢台,邢台,20201115,154.25
邢台,邢台,20201116,178.54166666666666
邢台,邢台,20201117,120.08333333333331
邢台,邢台,20201118,13.791666666666666
邢台,邢台,20201119,23.25
邢台,邢台,20201120,26.95833333333333
邢台,邢台,20201121,36.625
邢台,邢台,20201122,43.79166666666666
邢台,邢台,20201123,46.875
邢台,邢台,20201124,89.05555555555556
邢台,邢台,20201125,98.65217391304348
邢台,邢台,20201126,71.54166666666667
邢台,邢台,20201127,54.75
邢台,邢台,20201128,51.333333333333336
邢台,邢台,20201129,63.95652173913044
邢台,邢台,20201130,108.16666666666669
邢台,邢台,20201201,77.58333333333333
邢台,邢台,20201202,84.91666666666667
邢台,邢台,20201203,79.375
邢台,邢台,20201204,76.45833333333333
邢台,邢台,20201205,117.83333333333331
邢台,邢台,20201206,173.8695652173913
邢台,邢台,20201207,101.45833333333331
邢台,邢台,20201208,46.583333333333336
邢台,邢台,20201209,79.875
邢台,邢台,20201210,118.1304347826087
邢台,邢台,20201211,111.375
邢台,邢台,20201212,117.66666666666669
邢台,邢台,20201213,39.458333333333336
邢台,邢台,20201214,28.0
邢台,邢台,20201215,45.1
邢台,邢台,20201216,54.35294117647059
邢台,邢台,20201217,101.47826086956522
邢台,邢台,20201218,49.625
邢台,邢台,20201219,40.875
邢台,邢台,20201220,53.91666666666666
邢台,邢台,20201221,61.41666666666666
邢台,邢台,20201222,78.83333333333333
邢台,邢台,20201223,81.33333333333333
邢台,邢台,20201224,45.208333333333336
邢台,邢台,20201225,56.391304347826086
邢台,邢台,20201226,78.33333333333333
邢台,邢台,20201227,123.875
邢台,邢台,20201228,134.0
邢台,邢台,20201229,32.72727272727273
邢台,邢台,20201230,17.458333333333332
邢台,邢台,20201231,23.95833333333333
邯郸,邯郸,20200101,52.375
邯郸,邯郸,20200102,92.45833333333331
邯郸,邯郸,20200103,139.41666666666666
邯郸,邯郸,20200104,231.875
邯郸,邯郸,20200105,234.91666666666663
邯郸,邯郸,20200106,75.95833333333333
邯郸,邯郸,20200107,70.04166666666667
邯郸,邯郸,20200108,100.79166666666669
邯郸,邯郸,20200109,87.58333333333333
邯郸,邯郸,20200110,190.95833333333331
邯郸,邯郸,20200111,136.33333333333334
邯郸,邯郸,20200112,129.625
邯郸,邯郸,20200113,160.04166666666666
邯郸,邯郸,20200114,222.83333333333331
邯郸,邯郸,20200115,185.5
邯郸,邯郸,20200116,182.875
邯郸,邯郸,20200117,136.54166666666666
邯郸,邯郸,20200118,183.66666666666663
邯郸,邯郸,20200119,116.83333333333331
邯郸,邯郸,20200120,56.375
邯郸,邯郸,20200121,101.16666666666669
邯郸,邯郸,20200122,198.21052631578948
邯郸,邯郸,20200123,321.0416666666667
邯郸,邯郸,20200124,157.33333333333334
邯郸,邯郸,20200125,100.25
邯郸,邯郸,20200126,143.875
邯郸,邯郸,20200127,143.08333333333334
邯郸,邯郸,20200128,66.5
邯郸,邯郸,20200129,149.45833333333334
邯郸,邯郸,20200130,138.41666666666666
邯郸,邯郸,20200131,122.75
邯郸,邯郸,20200201,102.875
邯郸,邯郸,20200202,60.16666666666666
邯郸,邯郸,20200203,62.0
邯郸,邯郸,20200204,91.25
邯郸,邯郸,20200205,37.5
邯郸,邯郸,20200206,52.458333333333336
邯郸,邯郸,20200207,95.79166666666669
邯郸,邯郸,20200208,167.70833333333334
邯郸,邯郸,20200209,106.83333333333331
邯郸,邯郸,20200210,65.54166666666667
邯郸,邯郸,20200211,77.95833333333333
邯郸,邯郸,20200212,77.58333333333333
邯郸,邯郸,20200213,54.29166666666666
邯郸,邯郸,20200214,82.83333333333333
邯郸,邯郸,20200215,18.416666666666668
邯郸,邯郸,20200216,11.125
邯郸,邯郸,20200217,19.0
邯郸,邯郸,20200218,43.708333333333336
邯郸,邯郸,20200219,67.75
邯郸,邯郸,20200220,138.79166666666666
邯郸,邯郸,20200221,86.58333333333333
邯郸,邯郸,20200222,24.08333333333333
邯郸,邯郸,20200223,46.333333333333336
邯郸,邯郸,20200224,92.83333333333331
邯郸,邯郸,20200225,87.58333333333333
邯郸,邯郸,20200226,52.79166666666666
邯郸,邯郸,20200227,35.25
邯郸,邯郸,20200228,58.05555555555556
邯郸,邯郸,20200229,57.083333333333336
邯郸,邯郸,20200301,54.875
邯郸,邯郸,20200302,45.91666666666666
邯郸,邯郸,20200303,37.333333333333336
邯郸,邯郸,20200304,22.416666666666668
邯郸,邯郸,20200305,44.083333333333336
邯郸,邯郸,20200306,68.54166666666667
邯郸,邯郸,20200307,104.08333333333331
邯郸,邯郸,20200308,142.79166666666666
邯郸,邯郸,20200309,107.45833333333331
邯郸,邯郸,20200310,38.333333333333336
邯郸,邯郸,20200311,44.875
邯郸,邯郸,20200312,48.833333333333336
邯郸,邯郸,20200313,25.83333333333333
邯郸,邯郸,20200314,23.666666666666668
邯郸,邯郸,20200315,23.25
邯郸,邯郸,20200316,45.04166666666666
邯郸,邯郸,20200317,45.708333333333336
邯郸,邯郸,20200318,33.86363636363637
邯郸,邯郸,20200319,18.541666666666668
邯郸,邯郸,20200320,33.666666666666664
邯郸,邯郸,20200321,66.95833333333333
邯郸,邯郸,20200322,34.666666666666664
邯郸,邯郸,20200323,51.375
邯郸,邯郸,20200324,42.29166666666666
邯郸,邯郸,20200325,48.875
邯郸,邯郸,20200326,38.79166666666666
邯郸,邯郸,20200327,15.416666666666666
邯郸,邯郸,20200328,26.541666666666668
邯郸,邯郸,20200329,35.208333333333336
邯郸,邯郸,20200330,38.75
邯郸,邯郸,20200331,47.75
邯郸,邯郸,20200401,44.75
邯郸,邯郸,20200402,57.0
邯郸,邯郸,20200403,50.41666666666666
邯郸,邯郸,20200404,48.79166666666666
邯郸,邯郸,20200405,39.91666666666666
邯郸,邯郸,20200406,47.04166666666666
邯郸,邯郸,20200407,57.5
邯郸,邯郸,20200408,42.0
邯郸,邯郸,20200409,32.08695652173913
邯郸,邯郸,20200410,29.0
邯郸,邯郸,20200411,41.833333333333336
邯郸,邯郸,20200412,29.0
邯郸,邯郸,20200413,47.66666666666666
邯郸,邯郸,20200414,43.66666666666666
邯郸,邯郸,20200415,44.04166666666666
邯郸,邯郸,20200416,39.208333333333336
邯郸,邯郸,20200417,35.125
邯郸,邯郸,20200418,36.833333333333336
邯郸,邯郸,20200419,43.875
邯郸,邯郸,20200420,26.5
邯郸,邯郸,20200421,22.166666666666668
邯郸,邯郸,20200422,22.83333333333333
邯郸,邯郸,20200423,23.416666666666668
邯郸,邯郸,20200424,28.20833333333333
邯郸,邯郸,20200425,24.869565217391305
邯郸,邯郸,20200426,41.458333333333336
邯郸,邯郸,20200427,30.75
邯郸,邯郸,20200428,37.083333333333336
邯郸,邯郸,20200429,42.333333333333336
邯郸,邯郸,20200430,62.75
邯郸,邯郸,20200501,41.79166666666666
邯郸,邯郸,20200502,52.208333333333336
邯郸,邯郸,20200503,84.29166666666667
邯郸,邯郸,20200504,27.041666666666668
邯郸,邯郸,20200505,24.0
邯郸,邯郸,20200506,42.0
邯郸,邯郸,20200507,37.958333333333336
邯郸,邯郸,20200508,14.75
邯郸,邯郸,20200509,38.16666666666666
邯郸,邯郸,20200510,36.083333333333336
邯郸,邯郸,20200511,21.5
邯郸,邯郸,20200512,28.58333333333333
邯郸,邯郸,20200513,41.30434782608695
邯郸,邯郸,20200514,23.125
邯郸,邯郸,20200515,51.375
邯郸,邯郸,20200516,66.54166666666667
邯郸,邯郸,20200517,62.833333333333336
邯郸,邯郸,20200518,17.458333333333332
邯郸,邯郸,20200519,26.041666666666668
邯郸,邯郸,20200520,33.625
邯郸,邯郸,20200521,30.95833333333333
邯郸,邯郸,20200522,54.79166666666666
邯郸,邯郸,20200523,26.75
邯郸,邯郸,20200524,30.83333333333333
邯郸,邯郸,20200525,34.666666666666664
邯郸,邯郸,20200526,21.08333333333333
邯郸,邯郸,20200527,22.041666666666668
邯郸,邯郸,20200528,19.45833333333333
邯郸,邯郸,20200529,27.375
邯郸,邯郸,20200530,29.791666666666668
邯郸,邯郸,20200531,39.75
邯郸,邯郸,20200601,37.708333333333336
邯郸,邯郸,20200602,37.54166666666666
邯郸,邯郸,20200603,32.333333333333336
邯郸,邯郸,20200604,45.333333333333336
邯郸,邯郸,20200605,27.041666666666668
邯郸,邯郸,20200606,34.125
邯郸,邯郸,20200607,31.541666666666668
邯郸,邯郸,20200608,33.0
邯郸,邯郸,20200609,41.30434782608695
邯郸,邯郸,20200610,43.75
邯郸,邯郸,20200611,50.833333333333336
邯郸,邯郸,20200612,27.125
邯郸,邯郸,20200613,32.166666666666664
邯郸,邯郸,20200614,24.541666666666668
邯郸,邯郸,20200615,47.375
邯郸,邯郸,20200616,31.58333333333333
邯郸,邯郸,20200617,27.166666666666668
邯郸,邯郸,20200618,27.70833333333333
邯郸,邯郸,20200619,24.875
邯郸,邯郸,20200620,27.58333333333333
邯郸,邯郸,20200621,32.75
邯郸,邯郸,20200622,34.791666666666664
邯郸,邯郸,20200623,31.375
邯郸,邯郸,20200624,31.416666666666668
邯郸,邯郸,20200625,27.45833333333333
邯郸,邯郸,20200626,48.41666666666666
邯郸,邯郸,20200627,55.583333333333336
邯郸,邯郸,20200628,64.875
邯郸,邯郸,20200629,37.333333333333336
邯郸,邯郸,20200630,34.208333333333336
邯郸,邯郸,20200701,36.0
邯郸,邯郸,20200702,35.166666666666664
邯郸,邯郸,20200703,32.52173913043478
邯郸,邯郸,20200704,40.125
邯郸,邯郸,20200705,30.541666666666668
邯郸,邯郸,20200706,27.83333333333333
邯郸,邯郸,20200707,41.79166666666666
邯郸,邯郸,20200708,49.54166666666666
邯郸,邯郸,20200709,44.458333333333336
邯郸,邯郸,20200710,56.79166666666666
邯郸,邯郸,20200711,68.66666666666667
邯郸,邯郸,20200712,23.916666666666668
邯郸,邯郸,20200713,33.541666666666664
邯郸,邯郸,20200714,40.875
邯郸,邯郸,20200715,56.16666666666666
邯郸,邯郸,20200716,29.875
邯郸,邯郸,20200717,30.25
邯郸,邯郸,20200718,46.583333333333336
邯郸,邯郸,20200719,54.125
邯郸,邯郸,20200720,45.79166666666666
邯郸,邯郸,20200721,37.91666666666666
邯郸,邯郸,20200722,37.54166666666666
邯郸,邯郸,20200723,45.958333333333336
邯郸,邯郸,20200724,27.75
邯郸,邯郸,20200725,37.083333333333336
邯郸,邯郸,20200726,28.625
邯郸,邯郸,20200727,28.70833333333333
邯郸,邯郸,20200728,35.541666666666664
邯郸,邯郸,20200729,32.25
邯郸,邯郸,20200730,31.70833333333333
邯郸,邯郸,20200731,29.95833333333333
邯郸,邯郸,20200801,29.916666666666668
邯郸,邯郸,20200802,22.08333333333333
邯郸,邯郸,20200803,48.54166666666666
邯郸,邯郸,20200804,22.20833333333333
邯郸,邯郸,20200805,26.5
邯郸,邯郸,20200806,16.875
邯郸,邯郸,20200807,19.041666666666668
邯郸,邯郸,20200808,18.916666666666668
邯郸,邯郸,20200809,36.79166666666666
邯郸,邯郸,20200810,46.083333333333336
邯郸,邯郸,20200811,60.79166666666666
邯郸,邯郸,20200812,28.83333333333333
邯郸,邯郸,20200813,26.20833333333333
邯郸,邯郸,20200814,35.041666666666664
邯郸,邯郸,20200815,19.83333333333333
邯郸,邯郸,20200816,19.0
邯郸,邯郸,20200817,39.458333333333336
邯郸,邯郸,20200818,45.208333333333336
邯郸,邯郸,20200819,18.875
邯郸,邯郸,20200820,23.916666666666668
邯郸,邯郸,20200821,17.708333333333332
邯郸,邯郸,20200822,27.666666666666668
邯郸,邯郸,20200823,35.666666666666664
邯郸,邯郸,20200824,27.58333333333333
邯郸,邯郸,20200825,32.708333333333336
邯郸,邯郸,20200826,36.708333333333336
邯郸,邯郸,20200827,31.041666666666668
邯郸,邯郸,20200828,49.66666666666666
邯郸,邯郸,20200829,36.625
邯郸,邯郸,20200830,51.625
邯郸,邯郸,20200831,58.0
邯郸,邯郸,20200901,24.83333333333333
邯郸,邯郸,20200902,18.041666666666668
邯郸,邯郸,20200903,20.08333333333333
邯郸,邯郸,20200904,21.5
邯郸,邯郸,20200905,26.20833333333333
邯郸,邯郸,20200906,39.583333333333336
邯郸,邯郸,20200907,49.29166666666666
邯郸,邯郸,20200908,25.75
邯郸,邯郸,20200909,29.166666666666668
邯郸,邯郸,20200910,29.041666666666668
邯郸,邯郸,20200911,10.541666666666666
邯郸,邯郸,20200912,17.291666666666668
邯郸,邯郸,20200913,26.95833333333333
邯郸,邯郸,20200914,55.208333333333336
邯郸,邯郸,20200915,52.958333333333336
邯郸,邯郸,20200916,21.25
邯郸,邯郸,20200917,16.0
邯郸,邯郸,20200918,20.916666666666668
邯郸,邯郸,20200919,24.83333333333333
邯郸,邯郸,20200920,48.333333333333336
邯郸,邯郸,20200921,58.66666666666666
邯郸,邯郸,20200922,71.33333333333333
邯郸,邯郸,20200923,56.958333333333336
邯郸,邯郸,20200924,32.208333333333336
邯郸,邯郸,20200925,49.04166666666666
邯郸,邯郸,20200926,45.875
邯郸,邯郸,20200927,64.0
邯郸,邯郸,20200928,41.41666666666666
邯郸,邯郸,20200929,34.25
邯郸,邯郸,20200930,19.166666666666668
邯郸,邯郸,20201001,62.583333333333336
邯郸,邯郸,20201002,51.04166666666666
邯郸,邯郸,20201003,22.666666666666668
邯郸,邯郸,20201004,15.666666666666666
邯郸,邯郸,20201005,24.347826086956523
邯郸,邯郸,20201006,32.75
邯郸,邯郸,20201007,26.83333333333333
邯郸,邯郸,20201008,42.958333333333336
邯郸,邯郸,20201009,52.5
邯郸,邯郸,20201010,91.41666666666669
邯郸,邯郸,20201011,117.43478260869566
邯郸,邯郸,20201012,18.166666666666668
邯郸,邯郸,20201013,44.91666666666666
邯郸,邯郸,20201014,44.73913043478261
邯郸,邯郸,20201015,60.375
邯郸,邯郸,20201016,61.54166666666666
邯郸,邯郸,20201017,57.125
邯郸,邯郸,20201018,74.04347826086956
邯郸,邯郸,20201019,73.79166666666667
邯郸,邯郸,20201020,76.83333333333333
邯郸,邯郸,20201021,60.90909090909091
邯郸,邯郸,20201022,46.0
邯郸,邯郸,20201023,31.272727272727277
邯郸,邯郸,20201024,43.708333333333336
邯郸,邯郸,20201025,63.43478260869565
邯郸,邯郸,20201026,112.54166666666669
邯郸,邯郸,20201027,77.25
邯郸,邯郸,20201028,32.56521739130435
邯郸,邯郸,20201029,45.958333333333336
邯郸,邯郸,20201030,73.25
邯郸,邯郸,20201031,74.33333333333333
邯郸,邯郸,20201101,43.21739130434783
邯郸,邯郸,20201102,26.45833333333333
邯郸,邯郸,20201103,30.166666666666668
邯郸,邯郸,20201104,41.625
邯郸,邯郸,20201105,48.333333333333336
邯郸,邯郸,20201106,45.375
邯郸,邯郸,20201107,30.70833333333333
邯郸,邯郸,20201108,23.17391304347826
邯郸,邯郸,20201109,41.708333333333336
邯郸,邯郸,20201110,80.25
邯郸,邯郸,20201111,84.5
邯郸,邯郸,20201112,95.33333333333331
邯郸,邯郸,20201113,137.66666666666666
邯郸,邯郸,20201114,113.33333333333331
邯郸,邯郸,20201115,138.33333333333334
邯郸,邯郸,20201116,189.91666666666663
邯郸,邯郸,20201117,133.625
邯郸,邯郸,20201118,15.666666666666666
邯郸,邯郸,20201119,30.125
邯郸,邯郸,20201120,34.333333333333336
邯郸,邯郸,20201121,36.16666666666666
邯郸,邯郸,20201122,40.29166666666666
邯郸,邯郸,20201123,48.66666666666666
邯郸,邯郸,20201124,63.44444444444444
邯郸,邯郸,20201125,94.21739130434784
邯郸,邯郸,20201126,79.83333333333333
邯郸,邯郸,20201127,57.04166666666666
邯郸,邯郸,20201128,44.083333333333336
邯郸,邯郸,20201129,68.91304347826087
邯郸,邯郸,20201130,120.375
邯郸,邯郸,20201201,89.625
邯郸,邯郸,20201202,90.625
邯郸,邯郸,20201203,89.16666666666667
邯郸,邯郸,20201204,106.45833333333331
邯郸,邯郸,20201205,143.08333333333334
邯郸,邯郸,20201206,149.0
邯郸,邯郸,20201207,107.625
邯郸,邯郸,20201208,38.875
邯郸,邯郸,20201209,93.16666666666669
邯郸,邯郸,20201210,141.82608695652175
邯郸,邯郸,20201211,140.29166666666666
邯郸,邯郸,20201212,126.45833333333331
邯郸,邯郸,20201213,40.04166666666666
邯郸,邯郸,20201214,26.956521739130437
邯郸,邯郸,20201215,57.0
邯郸,邯郸,20201216,73.29411764705883
邯郸,邯郸,20201217,106.56521739130434
邯郸,邯郸,20201218,65.16666666666667
邯郸,邯郸,20201219,38.66666666666666
邯郸,邯郸,20201220,62.91666666666666
邯郸,邯郸,20201221,79.52173913043478
邯郸,邯郸,20201222,104.16666666666669
邯郸,邯郸,20201223,91.54166666666669
邯郸,邯郸,20201224,68.08333333333333
邯郸,邯郸,20201225,76.0
邯郸,邯郸,20201226,95.70833333333331
邯郸,邯郸,20201227,156.16666666666666
邯郸,邯郸,20201228,158.25
邯郸,邯郸,20201229,35.86363636363637
邯郸,邯郸,20201230,20.125
邯郸,邯郸,20201231,18.166666666666668
秦皇岛,秦皇岛,20200101,39.5
秦皇岛,秦皇岛,20200102,79.625
秦皇岛,秦皇岛,20200103,78.5
秦皇岛,秦皇岛,20200104,55.875
秦皇岛,秦皇岛,20200105,66.04166666666667
秦皇岛,秦皇岛,20200106,62.625
秦皇岛,秦皇岛,20200107,23.45833333333333
秦皇岛,秦皇岛,20200108,22.20833333333333
秦皇岛,秦皇岛,20200109,36.91666666666666
秦皇岛,秦皇岛,20200110,51.333333333333336
秦皇岛,秦皇岛,20200111,29.416666666666668
秦皇岛,秦皇岛,20200112,33.75
秦皇岛,秦皇岛,20200113,32.916666666666664
秦皇岛,秦皇岛,20200114,32.75
秦皇岛,秦皇岛,20200115,73.66666666666667
秦皇岛,秦皇岛,20200116,60.75
秦皇岛,秦皇岛,20200117,71.41666666666667
秦皇岛,秦皇岛,20200118,151.58333333333334
秦皇岛,秦皇岛,20200119,67.5
秦皇岛,秦皇岛,20200120,25.041666666666668
秦皇岛,秦皇岛,20200121,44.583333333333336
秦皇岛,秦皇岛,20200122,129.6315789473684
秦皇岛,秦皇岛,20200123,118.0
秦皇岛,秦皇岛,20200124,26.875
秦皇岛,秦皇岛,20200125,107.375
秦皇岛,秦皇岛,20200126,149.5
秦皇岛,秦皇岛,20200127,79.625
秦皇岛,秦皇岛,20200128,58.0
秦皇岛,秦皇岛,20200129,28.83333333333333
秦皇岛,秦皇岛,20200130,15.833333333333334
秦皇岛,秦皇岛,20200131,51.833333333333336
秦皇岛,秦皇岛,20200201,35.708333333333336
秦皇岛,秦皇岛,20200202,38.875
秦皇岛,秦皇岛,20200203,29.75
秦皇岛,秦皇岛,20200204,25.416666666666668
秦皇岛,秦皇岛,20200205,18.70833333333333
秦皇岛,秦皇岛,20200206,27.70833333333333
秦皇岛,秦皇岛,20200207,61.875
秦皇岛,秦皇岛,20200208,46.54166666666666
